date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250805,mobile,male,55-64,Denpasar,2-3-2008,651481,16,17,
20250805,mobile,male,55-64,Depok,2-3-2004,654831,16,16,berita internasional
20250805,mobile,male,55-64,Depok,2-3-2004,655017,16,28,kesehatan
20250805,mobile,male,55-64,Gorontalo,2-127-128,654874,16,17,pertumbuhan ekonomi
20250805,mobile,male,55-64,Gunung Putri,2-127-128,654874,16,16,pertumbuhan ekonomi
20250805,mobile,male,55-64,Jakarta,2-127-128,654669,16,18,investasi berisiko tinggi
20250805,mobile,male,55-64,Jakarta,2-127-128,655031,16,18,sains
20250805,mobile,male,55-64,Jakarta,2-3-2004,654308,16,18,lalu lintas dan transportasi
20250805,mobile,male,55-64,Jakarta,2-3-2004,654844,16,16,kpr
20250805,mobile,male,55-64,Jakarta,2-3-2004,654896,16,16,berita ekonomi
20250805,mobile,male,55-64,Jakarta,2-3-2004,655236,16,16,industri
20250805,mobile,male,55-64,Jakarta,2-3-2008,651234,16,19,
20250805,mobile,male,55-64,Jakarta,2-3-2008,655316,16,18,
20250805,mobile,male,55-64,Jakarta,2-5-17,654687,16,16,perencanaan keuangan (personal)
20250805,mobile,male,55-64,Jakarta,2-5-19,655269,16,16,
20250805,mobile,male,55-64,Jambi,2-12-37,654780,16,16,ekonomi global
20250805,mobile,male,55-64,Jambi,2-5-17,655162,16,16,kisah inspiratif
20250805,mobile,male,55-64,Kuala Lumpur,2-11-35,655324,16,18,
20250805,mobile,male,55-64,Kuala Lumpur,2-3-2004,655147,16,16,bencana alam
20250805,mobile,male,55-64,Kuala Lumpur,2-3-2008,654569,16,15,
20250805,mobile,male,55-64,Kudus,2-11-33,655075,16,16,kesehatan
20250805,mobile,male,55-64,Kudus,2-11-35,653994,16,16,
20250805,mobile,male,55-64,Makassar,2-5-17,654749,16,19,politik nasional
20250805,mobile,male,55-64,Malang,2-12-37,654651,16,15,berita teknologi
20250805,mobile,male,55-64,Malang,2-12-37,654934,16,17,perusahaan teknologi dan software
20250805,mobile,male,55-64,Malang,2-3-2004,654485,16,15,sale and shop
20250805,mobile,male,55-64,Malang,2-5-19,655312,16,16,
20250805,mobile,male,55-64,Mataram,2-12-39,654808,16,19,
20250805,mobile,male,55-64,Medan,2-3-2004,654753,16,16,bisnis dan wirausaha
20250805,mobile,male,55-64,Ngoro,2-127-128,654874,16,16,pertumbuhan ekonomi
20250805,mobile,male,55-64,Padang,2-3-2008,655005,16,17,
20250805,mobile,male,55-64,Padang,2-5-17,654749,16,17,politik nasional
20250805,mobile,male,55-64,Palembang,2-3-2004,654485,16,16,sale and shop
20250805,mobile,male,55-64,Palembang,2-3-2008,652418,16,16,
20250805,mobile,male,55-64,Palu,(not set),(not set),16,18,
20250805,mobile,male,55-64,Pekanbaru,2-5-19,655312,16,17,
20250805,mobile,male,55-64,Pontianak,2-12-37,654934,16,16,perusahaan teknologi dan software
20250805,mobile,male,55-64,Pontianak,2-5-17,655162,16,16,kisah inspiratif
20250805,mobile,male,55-64,Pontianak,2-5-19,653223,16,16,
20250805,mobile,male,55-64,Samarinda,2-12-37,654780,16,17,ekonomi global
20250805,mobile,male,55-64,Samarinda,2-3-2004,654644,16,16,politik internasional
20250805,mobile,male,55-64,Semarang,2-12-39,643170,16,19,
20250805,mobile,male,55-64,Semarang,2-3-2008,655008,16,16,
20250805,mobile,male,55-64,Semarang,2-3-2008,655023,16,16,
20250805,mobile,male,55-64,Sidoarjo,(not set),(not set),16,18,
20250805,mobile,male,55-64,Surabaya,2-12-37,654069,16,16,lingkungan
20250805,mobile,male,55-64,Surabaya,2-12-37,654788,16,17,sains
20250805,mobile,male,55-64,Surabaya,2-3-2004,655027,16,21,pertumbuhan ekonomi
20250805,mobile,male,55-64,Surabaya,2-3-2004,655051,16,17,politik internasional
20250805,mobile,male,55-64,Surabaya,2-5-19,650023,16,20,
20250805,mobile,male,55-64,Surabaya,2-5-19,655187,16,18,
20250805,mobile,male,55-64,Surabaya,2-5-19,655334,16,19,
20250805,mobile,male,55-64,Surakarta,2-127-128,654838,16,16,bencana alam
20250805,mobile,male,55-64,Surakarta,2-3-2008,652418,16,18,
20250805,mobile,male,55-64,Surakarta,2-5-19,652239,16,18,
20250805,mobile,male,55-64,Surakarta,2-5-19,654823,16,19,
20250805,mobile,male,55-64,Tangerang,2-3-2004,654682,16,21,berita ekonomi
20250805,mobile,male,55-64,Tangerang,2-3-2004,654773,16,17,bencana alam
20250805,mobile,male,55-64,Tangerang,2-3-2008,655005,16,18,
20250805,mobile,male,55-64,Tulungagung,2-11-33,655075,16,17,kesehatan
20250805,mobile,male,55-64,Tulungagung,2-11-35,653994,16,17,
20250805,mobile,male,55-64,Tulungagung,2-12-39,654808,16,16,
20250805,mobile,female,18-24,Banda Aceh,2-3-2004,654644,15,16,politik internasional
20250805,mobile,female,18-24,Banda Aceh,2-3-2008,636982,15,16,
20250805,mobile,female,18-24,Bandung,2-127-128,655031,15,18,sains
20250805,mobile,female,18-24,Bandung,2-3-2004,654696,15,19,energi
20250805,mobile,female,18-24,Bekasi Regency,2-127-128,654874,15,16,pertumbuhan ekonomi
20250805,mobile,female,18-24,Bekasi Regency,2-3-2008,652418,15,16,
20250805,mobile,female,18-24,Bogor,2-11-35,653994,15,17,
20250805,mobile,female,18-24,Denpasar,2-3-2008,636982,15,15,
20250805,mobile,female,18-24,Depok,2-11-33,654570,15,17,kebugaran
20250805,mobile,female,18-24,Depok,2-5-17,654559,15,16,ekonomi digital
20250805,mobile,female,18-24,Jakarta,2-11-33,653502,15,17,
20250805,mobile,female,18-24,Jakarta,2-11-33,655026,15,16,perencanaan keuangan (personal)
20250805,mobile,female,18-24,Jakarta,2-5-17,654568,15,16,berita teknologi
20250805,mobile,female,18-24,Makassar,2-11-35,644558,15,17,
20250805,mobile,female,18-24,Malang,2-3-2004,654485,15,16,sale and shop
20250805,mobile,female,18-24,Malang,2-3-2008,652418,15,16,
20250805,mobile,female,18-24,Manado,2-11-35,655324,15,16,
20250805,mobile,female,18-24,Manado,2-12-37,654651,15,19,berita teknologi
20250805,mobile,female,18-24,Medan,2-5-19,653223,15,17,
20250805,mobile,female,18-24,Palembang,2-3-2004,654682,15,16,berita ekonomi
20250805,mobile,female,18-24,Palu,2-11-33,655075,15,15,kesehatan
20250805,mobile,female,18-24,Pekanbaru,2-5-17,654559,15,17,ekonomi digital
20250805,mobile,female,18-24,Pekanbaru,2-5-19,652239,15,16,
20250805,mobile,female,18-24,Pontianak,2-12-39,636280,15,17,
20250805,mobile,female,18-24,Pontianak,2-3-2004,654644,15,16,politik internasional
20250805,mobile,female,18-24,Semarang,2-12-37,654934,15,14,perusahaan teknologi dan software
20250805,mobile,female,18-24,South Tangerang,2-11-35,655324,15,17,
20250805,mobile,female,18-24,Surabaya,2-12-37,654741,15,16,cyber security
20250805,mobile,female,18-24,Surabaya,2-12-37,654780,15,18,ekonomi global
20250805,mobile,female,18-24,Surabaya,2-5-19,655006,15,16,
20250805,mobile,female,18-24,Surabaya,2-5-19,655312,15,18,
20250805,mobile,female,18-24,Surakarta,2-5-17,654559,15,16,ekonomi digital
20250805,mobile,female,18-24,Tangerang,2-12-39,649250,15,15,
20250805,mobile,female,25-34,Bandar Lampung,2-12-37,654904,15,21,ekonomi digital
20250805,mobile,female,25-34,Bandung,2-11-33,654941,15,15,berita teknologi
20250805,mobile,female,25-34,Bandung,2-12-39,654200,15,19,
20250805,mobile,female,25-34,Bandung,2-3-2004,654696,15,15,energi
20250805,mobile,female,25-34,Bandung,2-3-2008,646859,15,15,
20250805,mobile,female,25-34,Bandung,2-3-2008,654282,15,17,
20250805,mobile,female,25-34,Bandung,2-3-2008,655066,15,15,
20250805,mobile,female,25-34,Banjarbaru,2-11-35,653994,15,18,
20250805,mobile,female,25-34,Banjarnegara,2-127-128,654874,15,15,pertumbuhan ekonomi
20250805,mobile,female,25-34,Batam,2-3-2004,654485,15,15,sale and shop
20250805,mobile,female,25-34,Batam,2-3-2008,636982,15,16,
20250805,mobile,female,25-34,Bekasi,2-12-39,649250,15,16,
20250805,mobile,female,25-34,Bogor,2-12-37,654651,15,16,berita teknologi
20250805,mobile,female,25-34,Bogor,2-3-2004,654485,15,15,sale and shop
20250805,mobile,female,25-34,Cirebon,2-11-33,654570,15,20,kebugaran
20250805,mobile,female,25-34,Denpasar,2-127-128,655072,15,16,investasi berisiko rendah
20250805,mobile,female,25-34,Denpasar,2-3-2004,654773,15,17,bencana alam
20250805,mobile,female,25-34,Denpasar,2-3-2008,652059,15,16,
20250805,mobile,female,25-34,Depok,2-5-17,654580,15,20,berita teknologi
20250805,mobile,female,25-34,Depok,2-5-19,655006,15,17,
20250805,mobile,female,25-34,Gorontalo,2-11-33,655075,15,15,kesehatan
20250805,mobile,female,25-34,Jakarta,2-11-35,651312,15,20,
20250805,mobile,female,25-34,Jakarta,2-127-128,654665,15,15,investasi berisiko tinggi
20250805,mobile,female,25-34,Jakarta,2-3-2004,654844,15,17,kpr
20250805,mobile,female,25-34,Jakarta,2-3-2004,655051,15,19,politik internasional
20250805,mobile,female,25-34,Jakarta,2-3-2004,655156,15,17,berita otomotif mobil
20250805,mobile,female,25-34,Jakarta,2-3-2008,654282,15,16,
20250805,mobile,female,25-34,Jakarta,2-3-2008,654704,15,15,
20250805,mobile,female,25-34,Jakarta,2-5-17,654687,15,17,perencanaan keuangan (personal)
20250805,mobile,female,25-34,Jakarta,2-5-17,655245,15,17,energi
20250805,mobile,female,25-34,Jember,2-12-37,654651,15,14,berita teknologi
20250805,mobile,female,25-34,Klaten,2-3-2004,654485,15,13,sale and shop
20250805,mobile,female,25-34,Klaten,2-3-2008,652418,15,14,
20250805,mobile,female,25-34,Makassar,,,15,26,
20250805,mobile,female,25-34,Malang,2-12-37,654934,15,15,perusahaan teknologi dan software
20250805,mobile,female,25-34,Malang,2-12-39,649250,15,15,
20250805,mobile,female,25-34,Manado,2-3-2004,654644,15,15,politik internasional
20250805,mobile,female,25-34,Manado,2-5-17,654559,15,15,ekonomi digital
20250805,mobile,female,25-34,Padang,2-11-33,655070,15,17,kesehatan
20250805,mobile,female,25-34,Padang,2-5-19,653223,15,18,
20250805,mobile,female,25-34,Pekalongan,2-11-35,653994,15,16,
20250805,mobile,female,25-34,Pekanbaru,2-12-37,654934,15,16,perusahaan teknologi dan software
20250805,mobile,female,25-34,Pekanbaru,2-5-17,655162,15,16,kisah inspiratif
20250805,mobile,female,25-34,Pemalang,2-11-33,655075,15,17,kesehatan
20250805,mobile,female,25-34,Ponorogo,2-12-39,654808,15,15,
20250805,mobile,female,25-34,Pontianak,2-12-39,649250,15,15,
20250805,mobile,female,25-34,Semarang,2-12-37,654585,15,16,smartphone
20250805,mobile,female,25-34,Semarang,2-3-2004,654971,15,15,infrastruktur
20250805,mobile,female,25-34,Semarang,2-3-2004,655130,15,16,korupsi
20250805,mobile,female,25-34,Semarang,2-3-2007,654977,15,56,berita teknologi
20250805,mobile,female,25-34,Semarang,2-3-2008,646859,15,15,
20250805,mobile,female,25-34,Sorong,2-12-39,654808,15,17,
20250805,mobile,female,25-34,Surabaya,2-127-128,654838,15,14,bencana alam
20250805,mobile,female,25-34,Surabaya,2-3-2008,653681,15,16,
20250805,mobile,female,25-34,Surabaya,2-3-2008,655023,15,17,
20250805,mobile,female,25-34,Surakarta,2-11-33,651449,15,14,
20250805,mobile,female,25-34,Surakarta,2-11-33,653502,15,14,
20250805,mobile,female,25-34,Surakarta,2-12-37,654780,15,17,ekonomi global
20250805,mobile,female,25-34,Surakarta,2-3-2004,654773,15,17,bencana alam
20250805,mobile,female,25-34,Surakarta,2-3-2008,655005,15,18,
20250805,mobile,female,25-34,Surakarta,2-3-2008,655053,15,16,
20250805,mobile,female,25-34,Surakarta,2-3-2008,655186,15,17,
20250805,mobile,female,25-34,Tangerang,2-12-37,654741,15,15,cyber security
20250805,mobile,female,25-34,Tasikmalaya,2-12-37,654651,15,14,berita teknologi
20250805,mobile,female,25-34,Trenggalek,2-11-35,655324,15,16,
20250805,mobile,female,25-34,Yogyakarta,2-12-37,654904,15,18,ekonomi digital
20250805,mobile,female,25-34,Yogyakarta,2-127-128,655072,15,15,investasi berisiko rendah
20250805,mobile,female,35-44,Bandar Lampung,2-3-2004,655036,15,15,relationship
20250805,mobile,female,35-44,Bandung,2-11-33,651449,15,14,
20250805,mobile,female,35-44,Bandung,2-3-2004,655036,15,16,relationship
20250805,mobile,female,35-44,Bandung,2-3-2008,655021,15,19,
20250805,mobile,female,35-44,Bandung,2-5-17,655157,15,16,haji dan umrah
20250805,mobile,female,35-44,Batam,2-12-37,654651,15,16,berita teknologi
20250805,mobile,female,35-44,Bekasi,2-12-39,636280,15,15,
20250805,mobile,female,35-44,Denpasar,2-12-39,636280,15,17,
20250805,mobile,female,35-44,Denpasar,2-3-2004,654485,15,17,sale and shop
20250805,mobile,female,35-44,Depok,2-12-37,654680,15,17,berita teknologi
20250805,mobile,female,35-44,Depok,2-12-37,654943,15,17,bisnis dan wirausaha
20250805,mobile,female,35-44,Depok,2-3-2004,655147,15,17,bencana alam
20250805,mobile,female,35-44,Depok,2-3-2008,655053,15,17,
20250805,mobile,female,35-44,Jakarta,2-12-37,655038,15,15,artificial intelligence
20250805,mobile,female,35-44,Jakarta,2-3-2004,655030,15,16,politik internasional
20250805,mobile,female,35-44,Klaten,2-11-35,655324,15,17,
20250805,mobile,female,35-44,Kudus,2-11-35,655324,15,15,
20250805,mobile,female,35-44,Kupang,2-11-35,653994,15,18,
20250805,mobile,female,35-44,Madiun,2-11-35,653994,15,17,
20250805,mobile,female,35-44,Madiun,2-127-128,654874,15,15,pertumbuhan ekonomi
20250805,mobile,female,35-44,Makassar,2-5-19,655312,15,18,
20250805,mobile,female,35-44,Malang,2-127-128,655072,15,15,investasi berisiko rendah
20250805,mobile,female,35-44,Medan,2-11-33,655070,15,16,kesehatan
20250805,mobile,female,35-44,Medan,2-12-37,654780,15,15,ekonomi global
20250805,mobile,female,35-44,Medan,2-12-37,654904,15,16,ekonomi digital
20250805,mobile,female,35-44,Medan,2-3-2008,652059,15,18,
20250805,mobile,female,35-44,Padang,2-3-2008,636982,15,18,
20250805,mobile,female,35-44,Palu,2-127-128,654874,15,15,pertumbuhan ekonomi
20250805,mobile,female,35-44,Probolinggo,2-11-35,653994,15,17,
20250805,mobile,female,35-44,Semarang,2-12-37,655167,15,17,berita teknologi
20250805,mobile,female,35-44,Semarang,2-5-17,655157,15,14,haji dan umrah
20250805,mobile,female,35-44,South Tangerang,2-3-2004,655147,15,17,bencana alam
20250805,mobile,female,35-44,South Tangerang,2-3-2008,655053,15,15,
20250805,mobile,female,35-44,Sukabumi,2-3-2004,654644,15,16,politik internasional
20250805,mobile,female,35-44,Surabaya,2-12-37,654547,15,16,bisnis dan wirausaha
20250805,mobile,female,35-44,Surabaya,2-127-128,655032,15,17,investasi berisiko rendah
20250805,mobile,female,35-44,Surabaya,2-3-2004,654696,15,18,energi
20250805,mobile,female,35-44,Surabaya,2-3-2008,646859,15,16,
20250805,mobile,female,35-44,Surakarta,2-11-33,651449,15,17,
20250805,mobile,female,35-44,Surakarta,2-12-37,654780,15,17,ekonomi global
20250805,mobile,female,35-44,Surakarta,2-12-37,654934,15,15,perusahaan teknologi dan software
20250805,mobile,female,35-44,Surakarta,2-3-2008,651481,15,15,
20250805,mobile,female,35-44,Tangerang,(not set),(not set),15,16,
20250805,mobile,female,35-44,Tangerang,2-12-37,654904,15,14,ekonomi digital
20250805,mobile,female,35-44,Tangerang,2-127-128,655072,15,15,investasi berisiko rendah
20250805,mobile,female,35-44,Teluk Ambon,2-11-35,655324,15,19,
20250805,mobile,female,35-44,Yogyakarta,2-3-2008,651481,15,17,
20250805,mobile,female,45-54,Balikpapan,2-5-19,653223,15,15,
20250805,mobile,female,45-54,Bandar Lampung,2-12-37,654651,15,16,berita teknologi
20250805,mobile,female,45-54,Bandung,2-3-2008,648458,15,16,
20250805,mobile,female,45-54,Bandung,2-3-2008,655023,15,15,
20250805,mobile,female,45-54,Banjarmasin,2-12-37,654741,15,16,cyber security
20250805,mobile,female,45-54,Batam,2-3-2008,636982,15,15,
20250805,mobile,female,45-54,Bekasi,2-3-2004,654800,15,18,mobil listrik
20250805,mobile,female,45-54,Bekasi Regency,2-11-33,654570,15,16,kebugaran
20250805,mobile,female,45-54,Bekasi Regency,2-12-37,654547,15,16,bisnis dan wirausaha
20250805,mobile,female,45-54,Bekasi Regency,2-12-37,654934,15,15,perusahaan teknologi dan software
20250805,mobile,female,45-54,Bekasi Regency,2-12-39,649250,15,15,
20250805,mobile,female,45-54,Bogor,2-3-2004,654644,15,18,politik internasional
20250805,mobile,female,45-54,Bogor,2-3-2008,652418,15,16,
20250805,mobile,female,45-54,Boyolali,2-11-35,655324,15,15,
20250805,mobile,female,45-54,Denpasar,(not set),(not set),15,18,
20250805,mobile,female,45-54,Denpasar,2-3-2004,654682,15,24,berita ekonomi
20250805,mobile,female,45-54,Denpasar,2-5-19,655006,15,17,
20250805,mobile,female,45-54,Depok,2-11-33,653460,15,14,
20250805,mobile,female,45-54,Depok,2-12-37,654599,15,15,cyber security
20250805,mobile,female,45-54,Depok,2-5-17,654632,15,17,ekonomi digital
20250805,mobile,female,45-54,Jakarta,2-11-33,654514,15,15,kebugaran
20250805,mobile,female,45-54,Jakarta,2-3-2004,654584,15,15,kisah inspiratif
20250805,mobile,female,45-54,Jakarta,2-3-2004,655056,15,17,lalu lintas dan transportasi
20250805,mobile,female,45-54,Jakarta,2-3-2004,655307,15,15,pertumbuhan ekonomi
20250805,mobile,female,45-54,Jakarta,2-3-2008,651096,15,15,
20250805,mobile,female,45-54,Jakarta,2-3-2008,654821,15,18,
20250805,mobile,female,45-54,Jakarta,2-5-17,654718,15,15,investasi berisiko tinggi
20250805,mobile,female,45-54,Jakarta,2-5-19,654329,15,15,
20250805,mobile,female,45-54,Jakarta,2-5-19,655269,15,17,
20250805,mobile,female,45-54,Makassar,2-12-39,649250,15,17,
20250805,mobile,female,45-54,Makassar,2-3-2004,654831,15,19,berita internasional
20250805,mobile,female,45-54,Makassar,2-5-19,654965,15,19,
20250805,mobile,female,45-54,Makassar,2-5-19,655006,15,16,
20250805,mobile,female,45-54,Malang,2-3-2008,651481,15,16,
20250805,mobile,female,45-54,Mataram,2-11-33,655075,15,16,kesehatan
20250805,mobile,female,45-54,Medan,2-3-2007,654977,15,84,berita teknologi
20250805,mobile,female,45-54,Medan,2-5-17,654580,15,17,berita teknologi
20250805,mobile,female,45-54,Medan,2-5-19,655006,15,16,
20250805,mobile,female,45-54,Palangkaraya,2-127-128,654874,15,20,pertumbuhan ekonomi
20250805,mobile,female,45-54,Palembang,2-3-2004,655017,15,16,kesehatan
20250805,mobile,female,45-54,Pekanbaru,2-12-37,654741,15,15,cyber security
20250805,mobile,female,45-54,Ponorogo,2-11-35,653994,15,16,
20250805,mobile,female,45-54,Pontianak,2-3-2004,655036,15,15,relationship
20250805,mobile,female,45-54,Semarang,2-3-2004,654695,15,15,kesehatan
20250805,mobile,female,45-54,Semarang,2-3-2008,654282,15,17,
20250805,mobile,female,45-54,Sidoarjo,2-5-17,655162,15,16,kisah inspiratif
20250805,mobile,female,45-54,Sukabumi,2-3-2008,636982,15,16,
20250805,mobile,female,45-54,Surabaya,2-3-2004,654790,15,16,berita ekonomi
20250805,mobile,female,45-54,Surabaya,2-5-19,655256,15,15,
20250805,mobile,female,45-54,Surabaya,2-5-19,655334,15,15,
20250805,mobile,female,45-54,Surakarta,2-3-2008,654875,15,15,
20250805,mobile,female,45-54,Surakarta,2-3-2008,655066,15,15,
20250805,mobile,female,45-54,Tangerang,2-12-37,654554,15,15,cyber security
20250805,mobile,female,45-54,Tangerang,2-3-2008,655005,15,17,
20250805,mobile,female,45-54,Tangerang,2-5-19,655312,15,15,
20250805,mobile,female,45-54,Teluk Ambon,2-11-35,655324,15,18,
20250805,mobile,female,45-54,Teluk Ambon,2-12-37,654651,15,17,berita teknologi
20250805,mobile,female,45-54,Trenggalek,2-11-35,653994,15,15,
20250805,mobile,female,45-54,Tulungagung,2-5-17,654559,15,16,ekonomi digital
20250805,mobile,female,45-54,Yogyakarta,2-3-2008,646859,15,17,
20250805,mobile,female,45-54,Yogyakarta,2-3-2008,655005,15,19,
20250805,mobile,female,55-64,Balikpapan,2-11-33,655075,15,14,kesehatan
20250805,mobile,female,55-64,Balikpapan,2-11-35,653994,15,14,
20250805,mobile,female,55-64,Balikpapan,2-12-39,654808,15,17,
20250805,mobile,female,55-64,Bogor,2-12-39,654808,15,15,
20250805,mobile,female,55-64,Depok,2-12-37,654680,15,17,berita teknologi
20250805,mobile,female,55-64,Depok,2-12-37,654780,15,15,ekonomi global
20250805,mobile,female,55-64,Depok,2-3-2004,654773,15,18,bencana alam
20250805,mobile,female,55-64,Depok,2-3-2004,654840,15,15,kesehatan
20250805,mobile,female,55-64,Hong Kong,2-5-17,654559,15,16,ekonomi digital
20250805,mobile,female,55-64,Jakarta,2-11-33,654613,15,15,berita travel
20250805,mobile,female,55-64,Jakarta,2-3-2008,655023,15,16,
20250805,mobile,female,55-64,Kediri,2-11-33,655075,15,15,kesehatan
20250805,mobile,female,55-64,Makassar,2-5-17,655194,15,16,perencanaan keuangan (personal)
20250805,mobile,female,55-64,Pontianak,2-11-35,655324,15,17,
20250805,mobile,female,55-64,Semarang,2-3-2008,655053,15,15,
20250805,mobile,female,55-64,Semarang,2-5-17,655157,15,14,haji dan umrah
20250805,mobile,female,55-64,Sukabumi,2-12-39,654808,15,15,
20250805,mobile,female,55-64,Surakarta,2-12-37,654651,15,15,berita teknologi
20250805,mobile,female,55-64,Surakarta,2-127-128,654731,15,15,pertumbuhan ekonomi
20250805,mobile,female,55-64,Surakarta,2-3-2004,654682,15,15,berita ekonomi
20250805,mobile,female,55-64,Surakarta,2-5-19,652239,15,16,
20250805,mobile,female,55-64,Teluk Ambon,2-127-128,654874,15,17,pertumbuhan ekonomi
20250805,mobile,female,55-64,Yogyakarta,2-3-2008,648245,15,15,
20250805,mobile,female,55-64,Yogyakarta,2-5-19,653223,15,16,
20250805,mobile,female,65+,Jakarta,2-11-35,655324,15,16,
20250805,mobile,male,18-24,Batam,2-12-37,654904,15,17,ekonomi digital
20250805,mobile,male,18-24,Depok,2-12-37,654680,15,17,berita teknologi
