date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250819,mobile,female,18-24,Purwokerto,2-12-37,658926,10,12,berita ekonomi
20250819,mobile,female,18-24,Samarinda,2-11-35,656082,10,10,
20250819,mobile,female,18-24,Semarang,2-3-2004,658877,10,10,politik internasional
20250819,mobile,female,18-24,Semarang,2-3-2008,646978,10,11,
20250819,mobile,female,18-24,Semarang,2-3-2008,659215,10,11,
20250819,mobile,female,18-24,Semarang,2-9-25,658135,10,10,politik internasional
20250819,mobile,female,18-24,South Tangerang,2-12-37,659163,10,11,dunia karir
20250819,mobile,female,18-24,Surabaya,2-12-37,659299,10,11,smartphone
20250819,mobile,female,18-24,Surakarta,2-5-17,658954,10,10,perencanaan keuangan (personal)
20250819,mobile,female,18-24,Tangerang,2-5-17,658845,10,10,ekonomi digital
20250819,mobile,female,18-24,Yogyakarta,2-12-39,657013,10,12,
20250819,mobile,female,25-34,Balikpapan,2-3-2007,659059,10,44,politik nasional
20250819,mobile,female,25-34,Banda Aceh,2-11-33,657412,10,12,kebugaran
20250819,mobile,female,25-34,Bandar Lampung,2-11-33,658716,10,13,kesehatan
20250819,mobile,female,25-34,Bandar Lampung,2-11-33,659037,10,15,kebugaran
20250819,mobile,female,25-34,Bandar Lampung,2-12-37,659076,10,10,smartphone
20250819,mobile,female,25-34,Bandar Lampung,2-3-2008,656661,10,13,
20250819,mobile,female,25-34,Bandung,2-127-128,659167,10,13,bencana alam
20250819,mobile,female,25-34,Bandung,2-127-128,659227,10,11,ekonomi global
20250819,mobile,female,25-34,Bandung,2-3-2004,658731,10,12,kesehatan
20250819,mobile,female,25-34,Bandung,2-3-2004,659118,10,12,politik internasional
20250819,mobile,female,25-34,Bandung,2-3-2007,658976,10,42,politik internasional
20250819,mobile,female,25-34,Bandung,2-5-17,659179,10,10,perencanaan keuangan (personal)
20250819,mobile,female,25-34,Bandung,2-5-19,659252,10,11,
20250819,mobile,female,25-34,Banjarmasin,2-11-33,657412,10,11,kebugaran
20250819,mobile,female,25-34,Banjarmasin,2-12-37,659251,10,10,sains
20250819,mobile,female,25-34,Banjarmasin,2-3-2004,658877,10,10,politik internasional
20250819,mobile,female,25-34,Banjarmasin,2-3-2004,659337,10,13,politik nasional
20250819,mobile,female,25-34,Banjarmasin,2-5-17,658845,10,10,ekonomi digital
20250819,mobile,female,25-34,Banjarmasin,2-5-19,654965,10,10,
20250819,mobile,female,25-34,Bantul,2-3-2008,649740,10,11,
20250819,mobile,female,25-34,Batam,2-3-2008,659215,10,11,
20250819,mobile,female,25-34,Batam,2-5-17,658954,10,11,perencanaan keuangan (personal)
20250819,mobile,female,25-34,Batam,2-5-19,654384,10,11,
20250819,mobile,female,25-34,Bekasi,2-127-128,659227,10,10,ekonomi global
20250819,mobile,female,25-34,Bekasi,2-3-2004,659114,10,11,bencana alam
20250819,mobile,female,25-34,Bekasi,2-3-2004,659335,10,10,bencana alam
20250819,mobile,female,25-34,Bekasi,2-5-17,659054,10,11,ekonomi digital
20250819,mobile,female,25-34,Bekasi,2-5-19,654965,10,10,
20250819,mobile,female,25-34,Bekasi Regency,2-11-33,657412,10,10,kebugaran
20250819,mobile,female,25-34,Blitar,2-3-2008,649740,10,10,
20250819,mobile,female,25-34,Bogor,2-3-2008,659240,10,22,
20250819,mobile,female,25-34,Buleleng,2-3-2004,659285,10,10,lalu lintas dan transportasi
20250819,mobile,female,25-34,Cileungsi,2-3-2008,649740,10,10,
20250819,mobile,female,25-34,Denpasar,1-1-00,,10,24,
20250819,mobile,female,25-34,Denpasar,2-11-33,657412,10,10,kebugaran
20250819,mobile,female,25-34,Denpasar,2-12-37,658730,10,11,bencana alam
20250819,mobile,female,25-34,Denpasar,2-3-2004,659327,10,12,politik internasional
20250819,mobile,female,25-34,Denpasar,2-3-2008,654008,10,12,
20250819,mobile,female,25-34,Denpasar,2-3-2008,659264,10,11,
20250819,mobile,female,25-34,Depok,2-3-2004,659012,10,11,lalu lintas dan transportasi
20250819,mobile,female,25-34,Depok,2-3-2008,659202,10,10,
20250819,mobile,female,25-34,Depok,2-5-17,659054,10,13,ekonomi digital
20250819,mobile,female,25-34,Dumai,2-3-2008,649740,10,10,
20250819,mobile,female,25-34,Hong Kong,2-11-33,658702,10,10,kebugaran
20250819,mobile,female,25-34,Hong Kong,2-11-35,638254,10,10,
20250819,mobile,female,25-34,Hong Kong,2-12-39,657978,10,10,
20250819,mobile,female,25-34,Jakarta,,658135,10,12,politik internasional
20250819,mobile,female,25-34,Jakarta,2-11-33,659318,10,11,kebugaran
20250819,mobile,female,25-34,Jakarta,2-12-37,656966,10,10,pendidikan
20250819,mobile,female,25-34,Jakarta,2-12-37,657805,10,11,bisnis dan wirausaha
20250819,mobile,female,25-34,Jakarta,2-12-37,658033,10,10,ekonomi digital
20250819,mobile,female,25-34,Jakarta,2-12-37,658323,10,11,artificial intelligence
20250819,mobile,female,25-34,Jakarta,2-12-37,658555,10,12,artificial intelligence
20250819,mobile,female,25-34,Jakarta,2-12-37,659166,10,10,cyber security
20250819,mobile,female,25-34,Jakarta,2-127-128,657880,10,13,investasi berisiko tinggi
20250819,mobile,female,25-34,Jakarta,2-127-128,658780,10,11,bencana alam
20250819,mobile,female,25-34,Jakarta,2-127-128,659020,10,11,investasi berisiko rendah
20250819,mobile,female,25-34,Jakarta,2-3-2004,659053,10,10,politik internasional
20250819,mobile,female,25-34,Jakarta,2-3-2004,659298,10,10,politik internasional
20250819,mobile,female,25-34,Jakarta,2-3-2007,659231,10,34,infrastruktur
20250819,mobile,female,25-34,Jakarta,2-3-2008,656799,10,10,
20250819,mobile,female,25-34,Jakarta,2-3-2008,659229,10,12,
20250819,mobile,female,25-34,Jakarta,2-3-2008,659247,10,10,
20250819,mobile,female,25-34,Jakarta,2-9-25,659218,10,12,politik nasional
20250819,mobile,female,25-34,Jakarta,2-9-25,659249,10,10,tempat makan
20250819,mobile,female,25-34,Jambi,2-3-2004,659105,10,11,politik nasional
20250819,mobile,female,25-34,Jember,2-11-33,658702,10,10,kebugaran
20250819,mobile,female,25-34,Kediri,2-11-33,659108,10,10,kesehatan
20250819,mobile,female,25-34,Kendari,2-11-33,658702,10,12,kebugaran
20250819,mobile,female,25-34,Kendari,2-11-35,638254,10,12,
20250819,mobile,female,25-34,Klaten,2-11-33,657412,10,9,kebugaran
20250819,mobile,female,25-34,Klaten,2-3-2008,659117,10,14,
20250819,mobile,female,25-34,Kudus,2-11-35,638254,10,14,
20250819,mobile,female,25-34,Kuningan,2-11-35,656082,10,11,
20250819,mobile,female,25-34,Kupang,2-3-2004,659337,10,10,politik nasional
20250819,mobile,female,25-34,Madiun,(not set),(not set),10,14,
20250819,mobile,female,25-34,Makassar,1-1-00,,10,14,
20250819,mobile,female,25-34,Makassar,2-127-128,658822,10,12,tujuan internasional
20250819,mobile,female,25-34,Makassar,2-3-2008,654008,10,10,
20250819,mobile,female,25-34,Makassar,2-5-19,654965,10,12,
20250819,mobile,female,25-34,Makassar,2-5-19,659265,10,10,
20250819,mobile,female,25-34,Malang,2-3-2004,659105,10,10,politik nasional
20250819,mobile,female,25-34,Manado,2-11-33,658850,10,11,kesehatan
20250819,mobile,female,25-34,Manado,2-3-2004,659110,10,10,ragam berita
20250819,mobile,female,25-34,Medan,2-127-128,658822,10,11,tujuan internasional
20250819,mobile,female,25-34,Medan,2-127-128,659167,10,10,bencana alam
20250819,mobile,female,25-34,Medan,2-3-2004,659421,10,19,ekonomi syariah
20250819,mobile,female,25-34,Mojokerto,2-3-2004,659285,10,8,lalu lintas dan transportasi
20250819,mobile,female,25-34,Padang,2-5-17,658868,10,11,ekonomi digital
20250819,mobile,female,25-34,Palembang,2-127-128,659208,10,11,investasi berisiko rendah
20250819,mobile,female,25-34,Palembang,2-3-2008,659264,10,12,
20250819,mobile,female,25-34,Palu,(not set),(not set),10,19,
20250819,mobile,female,25-34,Pasuruan,(not set),(not set),10,30,
20250819,mobile,female,25-34,Payakumbuh,2-3-2004,659285,10,9,lalu lintas dan transportasi
20250819,mobile,female,25-34,Pekanbaru,2-127-128,658821,10,10,berita ekonomi
20250819,mobile,female,25-34,Pekanbaru,2-127-128,659168,10,10,investasi berisiko rendah
20250819,mobile,female,25-34,Pematangsiantar,2-11-33,658702,10,9,kebugaran
20250819,mobile,female,25-34,Pematangsiantar,2-11-35,638254,10,10,
20250819,mobile,female,25-34,Pematangsiantar,2-5-19,657323,10,10,
20250819,mobile,female,25-34,Ponorogo,(not set),(not set),10,23,
20250819,mobile,female,25-34,Ponorogo,2-3-2004,659285,10,10,lalu lintas dan transportasi
20250819,mobile,female,25-34,Pontianak,2-11-33,659037,10,10,kebugaran
20250819,mobile,female,25-34,Purwokerto,2-11-33,658702,10,11,kebugaran
20250819,mobile,female,25-34,Purwokerto,2-12-37,659163,10,10,dunia karir
20250819,mobile,female,25-34,Purwokerto,2-12-39,657013,10,14,
20250819,mobile,female,25-34,Samarinda,2-5-19,657323,10,11,
20250819,mobile,female,25-34,Semarang,2-12-37,657138,10,14,pendidikan
20250819,mobile,female,25-34,Semarang,2-12-37,657859,10,10,sains
20250819,mobile,female,25-34,Semarang,2-127-128,659168,10,13,investasi berisiko rendah
20250819,mobile,female,25-34,Semarang,2-5-19,647960,10,11,
20250819,mobile,female,25-34,Semarang,2-9-25,659073,10,10,kriminal
20250819,mobile,female,25-34,Sorong,2-127-128,658211,10,11,pendidikan
20250819,mobile,female,25-34,South Tangerang,2-11-33,659037,10,12,kebugaran
20250819,mobile,female,25-34,South Tangerang,2-3-2008,659117,10,12,
20250819,mobile,female,25-34,South Tangerang,2-5-19,659265,10,13,
20250819,mobile,female,25-34,Surabaya,2-12-37,657138,10,13,pendidikan
20250819,mobile,female,25-34,Surabaya,2-12-37,659038,10,12,berita teknologi
20250819,mobile,female,25-34,Surabaya,2-12-37,659328,10,11,lingkungan
20250819,mobile,female,25-34,Surabaya,2-127-128,658524,10,11,politik nasional
20250819,mobile,female,25-34,Surabaya,2-127-128,658743,10,21,bisnis dan wirausaha
20250819,mobile,female,25-34,Surabaya,2-3-2004,658658,10,11,dunia karir
20250819,mobile,female,25-34,Surabaya,2-3-2004,658731,10,13,kesehatan
20250819,mobile,female,25-34,Surabaya,2-3-2004,659086,10,10,politik internasional
20250819,mobile,female,25-34,Surabaya,2-3-2008,651463,10,13,
20250819,mobile,female,25-34,Surabaya,2-3-2008,656859,10,10,
20250819,mobile,female,25-34,Surabaya,2-5-19,659377,10,11,
20250819,mobile,female,25-34,Surakarta,2-127-128,659208,10,11,investasi berisiko rendah
20250819,mobile,female,25-34,Surakarta,2-5-19,659405,10,11,
20250819,mobile,female,25-34,Tasikmalaya,2-12-39,659295,10,10,
20250819,mobile,female,25-34,Tulungagung,2-12-39,659295,10,15,
20250819,mobile,female,25-34,Tulungagung,2-3-2004,658661,10,10,bencana alam
20250819,mobile,female,25-34,Tulungagung,2-5-17,658954,10,10,perencanaan keuangan (personal)
20250819,mobile,female,25-34,Yogyakarta,2-3-2004,659114,10,10,bencana alam
20250819,mobile,female,25-34,Yogyakarta,2-5-19,657398,10,10,
20250819,mobile,female,35-44,Balikpapan,2-12-37,658926,10,12,berita ekonomi
20250819,mobile,female,35-44,Balikpapan,2-12-37,659163,10,11,dunia karir
20250819,mobile,female,35-44,Balikpapan,2-12-39,657013,10,11,
20250819,mobile,female,35-44,Balikpapan,2-12-39,659295,10,10,
20250819,mobile,female,35-44,Banda Aceh,2-11-33,658702,10,11,kebugaran
20250819,mobile,female,35-44,Banda Aceh,2-11-35,638254,10,11,
20250819,mobile,female,35-44,Bandar Lampung,2-3-2004,658661,10,10,bencana alam
20250819,mobile,female,35-44,Bandung,2-12-37,658609,10,14,sains
20250819,mobile,female,35-44,Bandung,2-12-37,659299,10,10,smartphone
20250819,mobile,female,35-44,Bandung,2-127-128,659227,10,10,ekonomi global
20250819,mobile,female,35-44,Bandung,2-3-2008,654008,10,12,
20250819,mobile,female,35-44,Bandung,2-5-19,647960,10,10,
20250819,mobile,female,35-44,Banjarmasin,2-5-17,658868,10,11,ekonomi digital
20250819,mobile,female,35-44,Banjarmasin,2-5-19,657323,10,11,
20250819,mobile,female,35-44,Batam,2-11-33,658716,10,10,kesehatan
20250819,mobile,female,35-44,Bekasi,2-12-37,659076,10,14,smartphone
20250819,mobile,female,35-44,Bekasi,2-5-17,658616,10,10,perencanaan keuangan (personal)
20250819,mobile,female,35-44,Bekasi,2-5-17,658868,10,11,ekonomi digital
20250819,mobile,female,35-44,Bekasi,2-5-19,657323,10,11,
20250819,mobile,female,35-44,Bekasi Regency,2-5-19,657323,10,10,
20250819,mobile,female,35-44,Bogor,2-12-39,659295,10,11,
20250819,mobile,female,35-44,Cirebon,2-11-33,659108,10,11,kesehatan
20250819,mobile,female,35-44,Dalung,2-3-2004,659285,10,10,lalu lintas dan transportasi
20250819,mobile,female,35-44,Dalung,2-3-2008,649740,10,10,
20250819,mobile,female,35-44,Denpasar,2-11-33,659108,10,12,kesehatan
20250819,mobile,female,35-44,Denpasar,2-3-2008,659240,10,24,
20250819,mobile,female,35-44,Depok,2-11-33,659079,10,13,berita kuliner
20250819,mobile,female,35-44,Depok,2-3-2004,659105,10,11,politik nasional
20250819,mobile,female,35-44,Depok,2-5-17,658338,10,12,perencanaan keuangan (personal)
20250819,mobile,female,35-44,Depok,2-5-17,658628,10,11,kisah inspiratif
20250819,mobile,female,35-44,Jakarta,2-11-33,659243,10,10,film
20250819,mobile,female,35-44,Jakarta,2-12-37,659245,10,11,bencana alam
20250819,mobile,female,35-44,Jakarta,2-12-37,659368,10,12,sains
20250819,mobile,female,35-44,Jakarta,2-12-39,652774,10,10,
20250819,mobile,female,35-44,Jakarta,2-3-2004,659053,10,11,politik internasional
20250819,mobile,female,35-44,Jakarta,2-3-2004,659091,10,11,berita internasional
20250819,mobile,female,35-44,Jakarta,2-3-2008,655805,10,10,
20250819,mobile,female,35-44,Jakarta,2-3-2008,658591,10,11,
20250819,mobile,female,35-44,Jakarta,2-3-2008,659392,10,12,
20250819,mobile,female,35-44,Jakarta,2-5-17,659333,10,10,investasi berisiko tinggi
20250819,mobile,female,35-44,Jakarta,2-9-25,659249,10,10,tempat makan
20250819,mobile,female,35-44,Jambi,2-11-33,658702,10,10,kebugaran
20250819,mobile,female,35-44,Jember,2-12-37,658926,10,11,berita ekonomi
20250819,mobile,female,35-44,Kediri,2-12-37,658926,10,12,berita ekonomi
20250819,mobile,female,35-44,Kediri,2-3-2008,659240,10,23,
20250819,mobile,female,35-44,Klaten,2-3-2004,658661,10,13,bencana alam
20250819,mobile,female,35-44,Klaten,2-5-19,657323,10,10,
20250819,mobile,female,35-44,Kupang,2-3-2008,659215,10,10,
20250819,mobile,female,35-44,Makassar,2-3-2007,659059,10,35,politik nasional
20250819,mobile,female,35-44,Makassar,2-3-2008,654008,10,11,
20250819,mobile,female,35-44,Makassar,2-3-2008,659264,10,11,
20250819,mobile,female,35-44,Makassar,2-5-17,658845,10,13,ekonomi digital
20250819,mobile,female,35-44,Malang,2-11-33,657412,10,9,kebugaran
20250819,mobile,female,35-44,Malang,2-3-2008,653148,10,10,
20250819,mobile,female,35-44,Malang,2-3-2008,659215,10,17,
20250819,mobile,female,35-44,Padang,2-5-17,658954,10,12,perencanaan keuangan (personal)
20250819,mobile,female,35-44,Palembang,2-3-2008,656661,10,10,
20250819,mobile,female,35-44,Palembang,2-5-19,657398,10,12,
20250819,mobile,female,35-44,Palembang,2-5-19,659265,10,10,
20250819,mobile,female,35-44,Pangkalpinang,2-3-2008,649740,10,11,
20250819,mobile,female,35-44,Pontianak,2-12-37,659163,10,13,dunia karir
20250819,mobile,female,35-44,Pontianak,2-12-39,657013,10,13,
20250819,mobile,female,35-44,Purwokerto,2-11-33,658702,10,12,kebugaran
20250819,mobile,female,35-44,Purwokerto,2-3-2008,659240,10,24,
20250819,mobile,female,35-44,Purworejo,(not set),(not set),10,18,
20250819,mobile,female,35-44,Semarang,2-11-33,658850,10,9,kesehatan
20250819,mobile,female,35-44,Semarang,2-127-128,659208,10,10,investasi berisiko rendah
20250819,mobile,female,35-44,Semarang,2-3-2008,659202,10,10,
20250819,mobile,female,35-44,Semarang,2-5-17,659273,10,10,psikologi
20250819,mobile,female,35-44,Semarang,2-5-19,647960,10,10,
20250819,mobile,female,35-44,Sidoarjo,2-5-19,657323,10,12,
20250819,mobile,female,35-44,Sukabumi,2-12-37,659163,10,11,dunia karir
20250819,mobile,female,35-44,Surabaya,2-127-128,658651,10,12,ekonomi global
20250819,mobile,female,35-44,Surabaya,2-127-128,659128,10,10,investasi berisiko tinggi
20250819,mobile,female,35-44,Surabaya,2-3-2004,659136,10,10,lalu lintas dan transportasi
20250819,mobile,female,35-44,Surabaya,2-5-17,658628,10,10,kisah inspiratif
20250819,mobile,female,35-44,Surakarta,2-127-128,659208,10,9,investasi berisiko rendah
20250819,mobile,female,35-44,Surakarta,2-3-2004,659110,10,11,ragam berita
20250819,mobile,female,35-44,Surakarta,2-3-2004,659255,10,10,industri
20250819,mobile,female,35-44,Surakarta,2-5-17,658338,10,11,perencanaan keuangan (personal)
20250819,mobile,female,35-44,Surakarta,2-5-19,657686,10,10,
20250819,mobile,female,35-44,Yogyakarta,2-3-2004,658661,10,10,bencana alam
20250819,mobile,female,35-44,Yogyakarta,2-3-2004,659114,10,11,bencana alam
20250819,mobile,female,35-44,Yogyakarta,2-3-2008,658863,10,10,
20250819,mobile,female,45-54,Banda Aceh,2-11-33,659108,10,11,kesehatan
20250819,mobile,female,45-54,Banda Aceh,2-127-128,659208,10,11,investasi berisiko rendah
20250819,mobile,female,45-54,Bandar Lampung,2-11-33,657412,10,11,kebugaran
20250819,mobile,female,45-54,Bandar Lampung,2-127-128,658211,10,11,pendidikan
20250819,mobile,female,45-54,Bandar Lampung,2-3-2004,659114,10,12,bencana alam
20250819,mobile,female,45-54,Bandar Lampung,2-3-2008,653512,10,11,
20250819,mobile,female,45-54,Bandar Lampung,2-5-17,658868,10,12,ekonomi digital
20250819,mobile,female,45-54,Bandung,2-12-37,657513,10,10,sains
20250819,mobile,female,45-54,Bandung,2-127-128,659055,10,13,investasi berisiko rendah
20250819,mobile,female,45-54,Bandung,2-127-128,659128,10,10,investasi berisiko tinggi
20250819,mobile,female,45-54,Bandung,2-3-2004,659136,10,10,lalu lintas dan transportasi
20250819,mobile,female,45-54,Bandung,2-3-2004,659177,10,10,moneter
20250819,mobile,female,45-54,Bandung,2-3-2004,659241,10,10,politik nasional
20250819,mobile,female,45-54,Bandung,2-3-2004,659255,10,10,industri
20250819,mobile,female,45-54,Bandung,2-3-2004,659275,10,10,lalu lintas dan transportasi
20250819,mobile,female,45-54,Bandung,2-3-2007,659277,10,48,lalu lintas dan transportasi
20250819,mobile,female,45-54,Bandung,2-3-2008,651412,10,11,
20250819,mobile,female,45-54,Bandung,2-3-2008,651463,10,11,
20250819,mobile,female,45-54,Bandung,2-3-2008,655821,10,10,
20250819,mobile,female,45-54,Bandung,2-3-2008,657639,10,10,
20250819,mobile,female,45-54,Bandung,2-3-2008,659217,10,10,
20250819,mobile,female,45-54,Banjarmasin,2-11-33,658716,10,10,kesehatan
20250819,mobile,female,45-54,Banjarmasin,2-5-19,657323,10,10,
20250819,mobile,female,45-54,Banjarnegara,2-3-2004,659285,10,11,lalu lintas dan transportasi
20250819,mobile,female,45-54,Batam,2-11-33,659108,10,11,kesehatan
20250819,mobile,female,45-54,Bekasi,2-3-2004,659246,10,10,industri
20250819,mobile,female,45-54,Bekasi,2-3-2008,659215,10,10,
20250819,mobile,female,45-54,Bekasi,2-5-17,658616,10,9,perencanaan keuangan (personal)
20250819,mobile,female,45-54,Bekasi Regency,2-3-2004,659335,10,11,bencana alam
20250819,mobile,female,45-54,Bekasi Regency,2-5-19,657323,10,11,
20250819,mobile,female,45-54,Bogor,2-3-2004,659335,10,11,bencana alam
20250819,mobile,female,45-54,Boyolali,2-11-35,656082,10,10,
20250819,mobile,female,45-54,Cianjur,2-3-2004,659285,10,12,lalu lintas dan transportasi
20250819,mobile,female,45-54,Cianjur,2-3-2008,649740,10,10,
20250819,mobile,female,45-54,Cirebon,2-11-33,659037,10,10,kebugaran
20250819,mobile,female,45-54,Denpasar,2-11-33,658850,10,13,kesehatan
20250819,mobile,female,45-54,Denpasar,2-5-17,658616,10,10,perencanaan keuangan (personal)
20250819,mobile,female,45-54,Depok,2-12-37,658663,10,12,lingkungan
20250819,mobile,female,45-54,Depok,2-12-37,658730,10,10,bencana alam
20250819,mobile,female,45-54,Depok,2-3-2004,659275,10,10,lalu lintas dan transportasi
20250819,mobile,female,45-54,Depok,2-3-2008,656288,10,12,
20250819,mobile,female,45-54,Godean,2-3-2004,659285,10,8,lalu lintas dan transportasi
20250819,mobile,female,45-54,Jakarta,2-11-33,659066,10,11,wedding
20250819,mobile,female,45-54,Jakarta,2-12-37,657222,10,10,cyber security
20250819,mobile,female,45-54,Jakarta,2-12-37,658941,10,10,sains
20250819,mobile,female,45-54,Jakarta,2-127-128,658762,10,11,politik internasional
20250819,mobile,female,45-54,Jakarta,2-3-2007,659231,10,40,infrastruktur
20250819,mobile,female,45-54,Jakarta,2-3-2008,656859,10,10,
20250819,mobile,female,45-54,Jakarta,2-3-2008,657961,10,10,
20250819,mobile,female,45-54,Jakarta,2-3-2008,659418,10,10,
20250819,mobile,female,45-54,Jakarta,2-5-17,657421,10,11,ekonomi digital
20250819,mobile,female,45-54,Jakarta,2-5-19,653222,10,11,
20250819,mobile,female,45-54,Jambi,2-11-33,658702,10,11,kebugaran
20250819,mobile,female,45-54,Jambi,2-5-17,658954,10,10,perencanaan keuangan (personal)
20250819,mobile,female,45-54,Jayapura,2-11-35,656082,10,15,
